mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
105;31;14;0;0;0;0;-1;0
105;31;0;2;195;0;0;-1;0
106;31;15;0;0;0;0;-1;0
106;31;0;4;196;0;0;-1;0
107;31;14;0;0;0;0;-1;0
107;31;0;6;196;0;0;-1;0
108;31;13;0;0;0;0;-1;0
108;31;0;5;195;0;0;-1;0
109;31;15;0;0;0;0;-1;0
109;31;0;5;196;0;0;-1;0
110;31;14;0;0;0;0;-1;0
110;31;0;5;194;0;0;-1;0
111;31;14;0;0;0;0;-1;0
111;31;0;5;195;0;0;-1;0
112;31;14;0;0;0;0;-1;0
112;31;0;1;195;0;0;-1;0
113;31;14;0;0;0;0;-1;0
113;31;0;0;196;0;0;-1;0
114;31;14;0;0;0;0;-1;0
114;31;0;1;194;0;0;-1;0
115;31;14;0;0;0;0;-1;0
115;31;0;1;195;0;0;-1;0
116;31;14;0;0;0;0;-1;0
116;31;0;1;195;0;0;-1;0
117;31;13;0;0;0;0;-1;0
117;31;0;1;195;0;0;-1;0
118;31;14;0;0;0;0;-1;0
118;31;0;3;194;0;0;-1;0
119;31;14;0;0;0;0;-1;0
119;31;0;3;195;0;0;-1;0
120;31;13;0;0;0;0;-1;0
120;31;0;3;195;0;0;-1;0
121;31;14;0;0;0;0;-1;0
121;31;0;2;195;0;0;-1;0
122;31;14;0;0;0;0;-1;0
122;31;0;3;195;0;0;-1;0
123;31;13;0;0;0;0;-1;0
123;31;0;3;195;0;0;-1;0
124;31;14;0;0;0;0;-1;0
124;31;0;3;195;0;0;-1;0
125;31;14;0;0;0;0;-1;0
125;31;0;3;196;0;0;-1;0
126;31;14;0;0;0;0;-1;0
126;31;0;2;217;0;0;-1;0
127;31;14;0;0;0;0;-1;0
127;31;0;3;195;0;0;-1;0
128;9;14;0;0;0;0;-1;0
128;9;0;0;-1;1;0;0;0
129;9;14;0;0;0;0;-1;0
129;9;0;0;195;0;0;-1;0
130;9;14;0;0;0;0;-1;0
130;9;0;0;195;0;0;-1;0
131;9;14;0;0;0;0;-1;0
131;9;0;0;197;0;0;-1;0
132;9;14;0;0;0;0;-1;0
132;9;0;0;195;0;0;-1;0
133;9;22;0;0;0;0;-1;0
133;9;0;0;195;0;0;-1;0
134;9;14;0;0;0;0;-1;0
134;9;0;0;195;0;0;-1;0
135;9;14;0;0;0;0;-1;0
135;9;0;0;195;0;0;-1;0
136;22;14;0;0;0;0;-1;0
136;22;0;1;-1;1;0;0;0
137;22;14;0;0;0;0;-1;0
137;22;0;1;195;0;0;-1;0
138;22;14;0;0;0;0;-1;0
138;22;0;1;194;0;0;-1;0
139;22;14;0;0;0;0;-1;0
139;22;0;1;195;0;0;-1;0
140;22;14;0;0;0;0;-1;0
140;22;0;0;196;0;0;-1;0
141;22;14;0;0;0;0;-1;0
141;22;0;0;196;0;0;-1;0
142;22;14;0;0;0;0;-1;0
142;22;0;0;196;0;0;-1;0
143;22;14;0;0;0;0;-1;0
143;22;0;0;196;0;0;-1;0
144;22;16;0;0;0;0;-1;0
144;22;0;4;197;0;0;-1;0
145;22;14;0;0;0;0;-1;0
145;22;0;4;195;0;0;-1;0
146;22;14;0;0;0;0;-1;0
146;22;0;3;196;0;0;-1;0
147;22;14;0;0;0;0;-1;0
147;22;0;3;196;0;0;-1;0
148;22;14;0;0;0;0;-1;0
148;22;0;3;196;0;0;-1;0
149;22;14;0;0;0;0;-1;0
149;22;0;3;202;0;0;-1;0
150;22;14;0;0;0;0;-1;0
150;22;0;3;195;0;0;-1;0
151;22;14;0;0;0;0;-1;0
151;22;0;3;196;0;0;-1;0
152;22;14;0;0;0;0;-1;0
152;22;0;3;215;0;0;-1;0
153;22;13;0;0;0;0;-1;0
153;22;0;4;195;0;0;-1;0
154;22;14;0;0;0;0;-1;0
154;22;0;3;195;0;0;-1;0
155;22;14;0;0;0;0;-1;0
155;22;0;3;195;0;0;-1;0
156;22;14;0;0;0;0;-1;0
156;22;0;4;195;0;0;-1;0
157;22;14;0;0;0;0;-1;0
157;22;0;3;196;0;0;-1;0
158;22;14;0;0;0;0;-1;0
158;22;0;3;195;0;0;-1;0
159;22;14;0;0;0;0;-1;0
159;22;0;4;195;0;0;-1;0
160;22;14;0;0;0;0;-1;0
160;22;0;3;195;0;0;-1;0
161;22;14;0;0;0;0;-1;0
161;22;0;3;196;0;0;-1;0
162;22;14;0;0;0;0;-1;0
162;22;0;3;195;0;0;-1;0
163;22;14;0;0;0;0;-1;0
163;22;0;3;195;0;0;-1;0
