mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
360;22;0;0;87;0;0;-1;0
361;22;10;0;0;0;0;-1;0
361;22;0;0;91;0;0;-1;0
362;22;10;0;0;0;0;-1;0
362;22;0;1;101;0;0;-1;0
363;22;10;0;0;0;0;-1;0
363;22;0;0;86;0;0;-1;0
364;22;10;0;0;0;0;-1;0
364;22;0;0;-1;0;1;362;0
365;22;10;0;0;0;0;-1;0
365;22;0;1;86;0;0;-1;0
366;22;9;0;0;0;0;-1;0
366;22;0;1;86;0;0;-1;0
367;22;10;0;0;0;0;-1;0
367;22;0;0;86;0;0;-1;0
368;22;9;0;0;0;0;-1;0
368;22;0;1;86;0;0;-1;0
369;22;9;0;0;0;0;-1;0
369;22;0;1;86;0;0;-1;0
370;22;10;0;0;0;0;-1;0
370;22;0;1;85;0;0;-1;0
371;22;10;0;0;0;0;-1;0
371;22;0;1;86;0;0;-1;0
372;22;10;0;0;0;0;-1;0
372;22;0;0;87;0;0;-1;0
373;22;10;0;0;0;0;-1;0
373;22;0;0;96;0;0;-1;0
374;22;10;0;0;0;0;-1;0
374;22;0;1;87;0;0;-1;0
375;22;10;0;0;0;0;-1;0
375;22;0;1;87;0;0;-1;0
376;22;10;0;0;0;0;-1;0
376;22;0;1;86;0;0;-1;0
377;22;10;0;0;0;0;-1;0
377;22;0;1;86;0;0;-1;0
378;22;10;0;0;0;0;-1;0
378;22;0;1;85;0;0;-1;0
379;22;9;0;0;0;0;-1;0
379;22;0;1;86;0;0;-1;0
380;22;10;0;0;0;0;-1;0
380;22;0;0;87;0;0;-1;0
381;22;9;0;0;0;0;-1;0
381;22;0;1;86;0;0;-1;0
382;22;10;0;0;0;0;-1;0
382;22;0;0;86;0;0;-1;0
383;22;10;0;0;0;0;-1;0
383;22;0;2;86;0;0;-1;0
384;22;9;0;0;0;0;-1;0
384;22;0;1;86;0;0;-1;0
385;22;11;0;0;0;0;-1;0
385;22;0;0;87;0;0;-1;0
386;22;9;0;0;0;0;-1;0
386;22;0;1;86;0;0;-1;0
387;22;10;0;0;0;0;-1;0
387;22;0;1;86;0;0;-1;0
388;22;9;0;0;0;0;-1;0
388;22;0;2;85;0;0;-1;0
389;22;10;0;0;0;0;-1;0
389;22;0;1;86;0;0;-1;0
390;22;9;0;0;0;0;-1;0
390;22;0;1;86;0;0;-1;0
391;22;10;0;0;0;0;-1;0
391;22;0;1;86;0;0;-1;0
392;22;9;0;0;0;0;-1;0
392;22;0;1;86;0;0;-1;0
393;22;10;0;0;0;0;-1;0
393;22;0;1;86;0;0;-1;0
394;22;9;0;0;0;0;-1;0
394;22;0;1;86;0;0;-1;0
395;22;10;0;0;0;0;-1;0
395;22;0;1;85;0;0;-1;0
396;22;10;0;0;0;0;-1;0
396;22;0;4;101;0;0;-1;0
397;22;10;0;0;0;0;-1;0
397;22;0;4;86;0;0;-1;0
398;22;9;0;0;0;0;-1;0
398;22;0;4;86;0;0;-1;0
399;22;10;0;0;0;0;-1;0
399;22;0;4;89;0;0;-1;0
400;22;10;0;0;0;0;-1;0
400;22;0;4;86;0;0;-1;0
401;22;9;0;0;0;0;-1;0
401;22;0;4;86;0;0;-1;0
402;22;10;0;0;0;0;-1;0
402;22;0;4;85;0;0;-1;0
403;22;10;0;0;0;0;-1;0
403;22;0;4;86;0;0;-1;0
404;22;9;0;0;0;0;-1;0
404;22;0;4;-1;0;1;403;0
405;22;10;0;0;0;0;-1;0
405;22;0;3;86;0;0;-1;0
406;22;10;0;0;0;0;-1;0
406;22;0;4;86;0;0;-1;0
407;22;9;0;0;0;0;-1;0
407;22;0;4;86;0;0;-1;0
408;22;10;0;0;0;0;-1;0
408;22;0;4;85;0;0;-1;0
409;22;10;0;0;0;0;-1;0
409;22;0;4;86;0;0;-1;0
410;22;9;0;0;0;0;-1;0
410;22;0;4;86;0;0;-1;0
411;22;10;0;0;0;0;-1;0
411;22;0;4;86;0;0;-1;0
412;22;9;0;0;0;0;-1;0
412;22;0;3;86;0;0;-1;0
413;22;10;0;0;0;0;-1;0
413;22;0;4;85;0;0;-1;0
414;22;10;0;0;0;0;-1;0
414;22;0;4;86;0;0;-1;0
415;22;9;0;0;0;0;-1;0
415;22;0;4;86;0;0;-1;0
416;22;10;0;0;0;0;-1;0
416;22;0;4;85;0;0;-1;0
417;22;10;0;0;0;0;-1;0
417;22;0;4;86;0;0;-1;0
418;22;9;0;0;0;0;-1;0
418;22;0;4;86;0;0;-1;0
419;22;9;0;0;0;0;-1;0
419;22;0;4;86;0;0;-1;0
420;22;10;0;0;0;0;-1;0
420;22;0;4;86;0;0;-1;0
421;22;10;0;0;0;0;-1;0
421;22;0;4;86;0;0;-1;0
422;22;9;0;0;0;0;-1;0
422;22;0;4;86;0;0;-1;0
423;22;10;0;0;0;0;-1;0
423;22;0;4;85;0;0;-1;0
424;22;10;0;0;0;0;-1;0
424;22;0;4;86;0;0;-1;0
425;22;9;0;0;0;0;-1;0
425;22;0;4;86;0;0;-1;0
426;22;9;0;0;0;0;-1;0
426;22;0;3;86;0;0;-1;0
427;22;10;0;0;0;0;-1;0
427;22;0;4;85;0;0;-1;0
428;22;9;0;0;0;0;-1;0
428;22;0;4;100;0;0;-1;0
429;22;10;0;0;0;0;-1;0
429;22;0;4;87;0;0;-1;0
430;22;9;0;0;0;0;-1;0
430;22;0;4;86;0;0;-1;0
431;22;10;0;0;0;0;-1;0
431;22;0;4;86;0;0;-1;0
432;22;9;0;0;0;0;-1;0
432;22;0;4;86;0;0;-1;0
433;22;9;0;0;0;0;-1;0
433;22;0;4;86;0;0;-1;0
434;22;9;0;0;0;0;-1;0
434;22;0;4;86;0;0;-1;0
435;22;10;0;0;0;0;-1;0
435;22;0;4;86;0;0;-1;0
436;22;9;0;0;0;0;-1;0
436;22;0;4;86;0;0;-1;0
437;22;10;0;0;0;0;-1;0
437;22;0;4;86;0;0;-1;0
438;22;9;0;0;0;0;-1;0
438;22;0;4;95;0;0;-1;0
439;22;9;0;0;0;0;-1;0
439;22;0;4;87;0;0;-1;0
440;22;10;0;0;0;0;-1;0
440;22;0;4;86;0;0;-1;0
441;22;9;0;0;0;0;-1;0
441;22;0;4;87;0;0;-1;0
442;22;9;0;0;0;0;-1;0
442;22;0;4;87;0;0;-1;0
443;22;10;0;0;0;0;-1;0
443;22;0;4;86;0;0;-1;0
444;22;9;0;0;0;0;-1;0
444;22;0;4;90;0;0;-1;0
445;22;10;0;0;0;0;-1;0
445;22;0;4;86;0;0;-1;0
446;22;10;0;0;0;0;-1;0
446;22;0;4;86;0;0;-1;0
447;22;10;0;0;0;0;-1;0
447;22;0;4;86;0;0;-1;0
448;22;10;0;0;0;0;-1;0
448;22;0;4;86;0;0;-1;0
449;22;10;0;0;0;0;-1;0
449;22;0;4;107;0;0;-1;0
450;22;9;0;0;0;0;-1;0
450;22;0;4;86;0;0;-1;0
451;22;11;0;0;0;0;-1;0
451;22;0;4;86;0;0;-1;0
